GEOID,county,population_estimate,med_inc_estimate,pct_female,pct_white,pct_black,pct_asian,pct_hispanic,pct_poverty,TractFIPS,CountyName,OBESITY_CrudePrev,med_inc_10k
36103111201,Suffolk County,3612.0,116574.0,0.47563676633444074,0.4216500553709856,0.04844961240310078,0.02851605758582503,0.5011074197120708,0.09015691868758915,36103111201,Suffolk,31.2,11.6574
36119003300,Westchester County,3430.0,79229.0,0.5571428571428572,0.01282798833819242,0.810204081632653,0.0,0.11341107871720117,0.024489795918367346,36119003300,Westchester,32.9,7.9229
36075021003,Oswego County,1009.0,87674.0,0.46085232903865214,0.9226957383548068,0.0,0.0,0.04558969276511397,0.18731417244796827,36075021003,Oswego,36.3,8.7674
36005017701,Bronx County,4554.0,33428.0,0.5028546332894159,0.017786561264822136,0.3926218708827404,0.001756697408871322,0.5878348704435661,0.5014430014430015,36005017701,Bronx,34.7,3.3428
36047053200,Kings County,2759.0,65603.0,0.5451250453062704,0.5045306270387822,0.0666908300108735,0.17905038057267125,0.05436752446538601,0.15621602029720913,36047053200,Kings,21.1,6.5603
36061005600,New York County,4190.0,162105.0,0.5028639618138425,0.6195704057279237,0.04582338902147971,0.08782816229116945,0.18878281622911694,0.1766121270452358,36061005600,New York,19.3,16.2105
36047022400,Kings County,5479.0,44677.0,0.47563423982478553,0.834093812739551,0.0012776054024457018,0.05019164081036685,0.11443694104763644,0.2648293484212447,36047022400,Kings,25.8,4.4677
36081085500,Queens County,7041.0,38567.0,0.5946598494532027,0.11418832552194291,0.0,0.635989206078682,0.23945462292288028,0.1258343985229371,36081085500,Queens,22.0,3.8567
36053030404,Madison County,2802.0,83103.0,0.5114204139900071,0.9696645253390436,0.0,0.0,0.015703069236259814,0.07981220657276995,36053030404,Madison,37.6,8.3103
36059521602,Nassau County,3143.0,156771.0,0.5507476932866688,0.9293668469615017,0.0,0.031180400890868598,0.026089723194400255,0.024180719058224626,36059521602,Nassau,27.2,15.6771
36085007400,Richmond County,4998.0,68264.0,0.48659463785514206,0.5404161664665866,0.07342937174869948,0.1794717887154862,0.1452581032412965,0.13025210084033614,36085007400,Richmond,30.7,6.8264
36045061400,Jefferson County,3336.0,43661.0,0.4832134292565947,0.7913669064748201,0.08003597122302158,0.011990407673860911,0.03177458033573141,0.2091346153846154,36045061400,Jefferson,44.1,4.3661
36091060703,Saratoga County,3435.0,88242.0,0.4922852983988355,0.9673944687045124,0.0,0.0,0.03260553129548763,0.03381358423992943,36091060703,Saratoga,33.4,8.8242
36023970100,Cortland County,3380.0,70000.0,0.47307692307692306,0.9319526627218935,0.04260355029585799,0.001183431952662722,0.015384615384615385,0.10107015457788347,36023970100,Cortland,32.8,7.0
36067012300,Onondaga County,3778.0,95625.0,0.5256749602964531,0.9107993647432504,0.00026469031233456857,0.037056643726839596,0.03467443091582848,0.028266666666666666,36067012300,Onondaga,31.7,9.5625
36111953700,Ulster County,4943.0,79833.0,0.4974711713534291,0.7776653853934857,0.04025895205340886,0.012745296378717378,0.12077685616022658,0.06506423539162867,36111953700,Ulster,29.1,7.9833
36029012003,Erie County,5114.0,91700.0,0.5389127884239343,0.9522878373093469,0.004301916308173641,0.011732499022291749,0.03167774736018772,0.020531873289010558,36029012003,Erie,28.9,9.17
36063022602,Niagara County,5462.0,49036.0,0.4838886854632003,0.8463932625411937,0.05199560600512633,0.008604906627608934,0.039729036982790185,0.18857561332845113,36063022602,Niagara,40.2,4.9036
36047098600,Kings County,2857.0,81369.0,0.5820791039551978,0.05460273013650683,0.8211410570528527,0.03080154007700385,0.05390269513475674,0.09100455022751137,36047098600,Kings,28.7,8.1369
36043011302,Herkimer County,3311.0,60203.0,0.4533373603141045,0.9383871942011477,0.0,0.0,0.02476593174267593,0.09845501363223266,36043011302,Herkimer,36.3,6.0203
36093021700,Schenectady County,3521.0,39170.0,0.5106503834138029,0.4194831013916501,0.26185742686736724,0.16444191990911672,0.04430559500142005,0.23778409090909092,36093021700,Schenectady,40.1,3.917
36027080201,Dutchess County,4006.0,126761.0,0.48302546180728906,0.7329006490264603,0.06889665501747379,0.08062905641537693,0.09960059910134798,0.016978776529338328,36027080201,Dutchess,26.0,12.6761
36059408400,Nassau County,3878.0,137625.0,0.49742135121196496,0.7694687983496648,0.026817947395564725,0.03558535327488396,0.16116554925219184,0.0005157297576070139,36059408400,Nassau,26.3,13.7625
36061029300,New York County,10138.0,55903.0,0.5970605642138489,0.06391793253107121,0.015486289208916947,0.009469323337936477,0.9078713750246596,0.17360426119550207,36061029300,New York,27.0,5.5903
36005044200,Bronx County,4122.0,42009.0,0.6179039301310044,0.0019408054342552159,0.7683163512857836,0.0,0.20354196991751577,0.3575949367088608,36005044200,Bronx,36.6,4.2009
36081097300,Queens County,2347.0,108162.0,0.5155517682147422,0.7243289305496379,0.0,0.05368555602897316,0.20835108649339582,0.0457069628363947,36081097300,Queens,22.2,10.8162
36115092000,Washington County,3290.0,63546.0,0.572644376899696,0.9404255319148936,0.0,0.018541033434650456,0.03860182370820669,0.08145896656534954,36115092000,Washington,30.6,6.3546
36081084500,Queens County,4984.0,32285.0,0.5226725521669342,0.05597913322632424,0.09510433386837881,0.576645264847512,0.24518459069020868,0.25301204819277107,36081084500,Queens,20.7,3.2285
36007012900,Broome County,1445.0,59967.0,0.6228373702422145,0.9536332179930795,0.006920415224913495,0.019377162629757784,0.01245674740484429,0.018718502519798418,36007012900,Broome,27.1,5.9967
36047089200,Kings County,3130.0,26807.0,0.550479233226837,0.018849840255591055,0.8357827476038339,0.0,0.08753993610223643,0.42655548428479795,36047089200,Kings,39.5,2.6807
36051030100,Livingston County,4117.0,62993.0,0.5110517367014816,0.8821957736215691,0.035462715569589506,0.00558659217877095,0.036434296818071414,0.07142857142857142,36051030100,Livingston,30.7,6.2993
36065021000,Oneida County,1770.0,14167.0,0.4632768361581921,0.3440677966101695,0.3045197740112994,0.10338983050847457,0.21412429378531073,0.6050847457627119,36065021000,Oneida,49.9,1.4167
36077591100,Otsego County,2515.0,46625.0,0.5033797216699801,0.7737574552683897,0.10019880715705766,0.027833001988071572,0.08588469184890656,0.26330532212885155,36077591100,Otsego,33.0,4.6625
36103111001,Suffolk County,2273.0,118884.0,0.4276286845578531,0.7307523097228332,0.046194456665200175,0.11306643202815662,0.09106907171139464,0.03705377315860822,36103111001,Suffolk,28.1,11.8884
36019103900,Clinton County,4920.0,66236.0,0.4741869918699187,0.9479674796747968,0.0,0.021747967479674796,0.0032520325203252032,0.06016260162601626,36019103900,Clinton,32.4,6.6236
36119001301,Westchester County,4279.0,138813.0,0.4760458050946483,0.2967983173638701,0.13601308716989952,0.1965412479551297,0.3601308716989951,0.09631195677707306,36119001301,Westchester,27.0,13.8813
36111954600,Ulster County,1537.0,66607.0,0.5003253090435914,0.6525699414443722,0.0013012361743656475,0.020169160702667534,0.2674040338321405,0.05855562784645413,36111954600,Ulster,30.9,6.6607
36057072700,Montgomery County,4521.0,61902.0,0.5069674850696748,0.9221411192214112,0.0123866401238664,0.0017695200176952002,0.0369387303693873,0.13419618528610355,36057072700,Montgomery,38.3,6.1902
36047036600,Kings County,4315.0,43806.0,0.4551564310544612,0.38377752027809964,0.0305909617612978,0.20347624565469294,0.2600231749710313,0.3518155053974485,36047036600,Kings,23.8,4.3806
36081014400,Queens County,1810.0,63906.0,0.48839779005524864,0.09171270718232044,0.09502762430939227,0.3961325966850829,0.2408839779005525,0.0861878453038674,36081014400,Queens,23.2,6.3906
36055011207,Monroe County,4939.0,66667.0,0.512046973071472,0.8574610244988864,0.042316258351893093,0.014577849767159343,0.060741040696497266,0.03710462287104623,36055011207,Monroe,29.7,6.6667
36047026600,Kings County,3662.0,45893.0,0.5057345712725286,0.2782632441288913,0.0,0.449208083014746,0.2594210813762971,0.14698596201486375,36047026600,Kings,19.9,4.5893
36085025100,Richmond County,6002.0,112244.0,0.49216927690769746,0.6297900699766744,0.044151949350216595,0.10763078973675441,0.20026657780739754,0.02032655781406198,36085025100,Richmond,27.8,11.2244
36085017012,Richmond County,4364.0,103068.0,0.520852428964253,0.7868927589367553,0.007561869844179652,0.04078826764436297,0.15123739688359303,0.07126489459211732,36085017012,Richmond,27.9,10.3068
36027190402,Dutchess County,3297.0,70119.0,0.48559296329996965,0.7015468607825296,0.04640582347588717,0.04488929329693661,0.14952987564452533,0.04574565416285453,36027190402,Dutchess,28.9,7.0119
36061019300,New York County,10614.0,73487.0,0.523648012059544,0.3145845110231769,0.1986998304126625,0.14301865460712268,0.32523082720934615,0.17876562052847467,36061019300,New York,20.7,7.3487
36067016600,Onondaga County,4699.0,92656.0,0.5045754415833156,0.9702064268993403,0.001276867418599702,0.0008512449457331347,0.011704618003830602,0.055591607181483885,36067016600,Onondaga,33.5,9.2656
36001014502,Albany County,3481.0,106445.0,0.514220051709279,0.9623671358804942,0.0011490950876185005,0.020396437805228384,0.002872737719046251,0.05688020683711577,36001014502,Albany,30.4,10.6445
36091062601,Saratoga County,3170.0,143438.0,0.5126182965299685,0.9205047318611987,0.0006309148264984228,0.03627760252365931,0.02965299684542587,0.003821656050955414,36091062601,Saratoga,32.2,14.3438
36029009106,Erie County,3574.0,77555.0,0.5120313374370453,0.8712926692781198,0.022663682148852827,0.048405148293228874,0.032456631225517625,0.061724915445321306,36029009106,Erie,30.2,7.7555
36081003600,Queens County,3811.0,75668.0,0.4717921805300446,0.11755444765153503,0.0356861716085017,0.2540015743899239,0.5704539490947258,0.110055423594616,36081003600,Queens,22.0,7.5668
36005040400,Bronx County,3264.0,92431.0,0.5101102941176471,0.0012254901960784314,0.8964460784313726,0.0,0.09558823529411764,0.0940563725490196,36005040400,Bronx,33.6,9.2431
36103135403,Suffolk County,4198.0,97188.0,0.5347784659361601,0.7482134349690329,0.03001429252024774,0.07360647927584564,0.12887089090042878,0.06446991404011461,36103135403,Suffolk,29.9,9.7188
36055002300,Monroe County,4013.0,20665.0,0.5068527286319462,0.22402192873162222,0.4425616745576875,0.05257911786693247,0.22053326688263145,0.4114099019854235,36055002300,Monroe,45.5,2.0665
36083041200,Rensselaer County,3361.0,80607.0,0.5224635525141327,0.8208866408806903,0.03808390360011901,0.024992561737578103,0.06753942279083607,0.1018867924528302,36083041200,Rensselaer,30.0,8.0607
36029009701,Erie County,3035.0,62083.0,0.529489291598023,0.9054365733113674,0.03228995057660626,0.006260296540362438,0.0085667215815486,0.11136738056013179,36029009701,Erie,31.1,6.2083
36067011242,Onondaga County,6476.0,105732.0,0.5290302655960469,0.8716800494132181,0.004014823965410748,0.027177269919703522,0.03304508956145769,0.04121750158528852,36067011242,Onondaga,36.9,10.5732
36021000402,Columbia County,5886.0,80234.0,0.5084947332653754,0.8980632008154944,0.0057764186204553175,0.008664627930682976,0.07254502208630649,0.06391242937853107,36021000402,Columbia,30.1,8.0234
36021001300,Columbia County,3020.0,37845.0,0.46125827814569537,0.5874172185430464,0.173841059602649,0.10794701986754966,0.11390728476821192,0.27947776417788656,36021001300,Columbia,35.9,3.7845
36103135003,Suffolk County,5231.0,147742.0,0.5360351749187536,0.8170521888740203,0.0034410246606767347,0.07111450965398586,0.08717262473714395,0.02829286943223093,36103135003,Suffolk,27.3,14.7742
36007000300,Broome County,2620.0,61618.0,0.46564885496183206,0.600763358778626,0.12900763358778625,0.14198473282442747,0.10916030534351145,0.19732824427480916,36007000300,Broome,37.0,6.1618
36103146616,Suffolk County,4130.0,129573.0,0.45811138014527847,0.9,0.0,0.01549636803874092,0.07530266343825666,0.0685230024213075,36103146616,Suffolk,28.8,12.9573
36109002000,Tompkins County,4627.0,72250.0,0.5128593040847201,0.8765939053382321,0.025070239896261077,0.036092500540306896,0.04495353360708883,0.21165489404641777,36109002000,Tompkins,29.7,7.225
36103147902,Suffolk County,4429.0,146013.0,0.501241815308196,0.8902686836757733,0.004289907428313389,0.0,0.06276811921426959,0.06525174983066155,36103147902,Suffolk,26.6,14.6013
36075021604,Oswego County,4790.0,53004.0,0.4920668058455115,0.9045929018789144,0.004801670146137787,0.010438413361169102,0.036951983298538625,0.22454015253476894,36075021604,Oswego,36.0,5.3004
36001002500,Albany County,3188.0,32532.0,0.4946675031367629,0.12327478042659976,0.6122961104140527,0.033877038895859475,0.1863237139272271,0.3635508155583438,36001002500,Albany,44.7,3.2532
36029006901,Erie County,4095.0,37250.0,0.5025641025641026,0.2515262515262515,0.11037851037851037,0.357997557997558,0.2402930402930403,0.3474969474969475,36029006901,Erie,35.3,3.725
36019102100,Clinton County,1923.0,67054.0,0.4914196567862715,0.9422776911076443,0.0078003120124804995,0.007280291211648466,0.02236089443577743,0.17707736389684814,36019102100,Clinton,35.0,6.7054
36013035100,Chautauqua County,4323.0,63198.0,0.5329632199861207,0.9289845015035855,0.01272264631043257,0.0,0.0395558639833449,0.125,36013035100,Chautauqua,36.6,6.3198
36005027401,Bronx County,5148.0,82273.0,0.5077700077700078,0.6342268842268842,0.017094017094017096,0.027583527583527584,0.3152680652680653,0.037101787101787104,36005027401,Bronx,24.3,8.2273
36067005100,Onondaga County,2543.0,32250.0,0.4585135666535588,0.1266220998820291,0.5501376327172631,0.0,0.3134093590247739,0.4962642548171451,36067005100,Onondaga,54.4,3.225
36029006301,Erie County,4727.0,80709.0,0.42098582610535223,0.8161624709117834,0.08800507721599322,0.010365982652845357,0.06452295324730273,0.14417453891138102,36029006301,Erie,30.9,8.0709
36067011401,Onondaga County,6870.0,94315.0,0.5481804949053858,0.9634643377001456,0.010625909752547307,0.00727802037845706,0.015429403202328967,0.08631732168850073,36067011401,Onondaga,35.6,9.4315
36047093600,Kings County,1679.0,68638.0,0.5104228707564026,0.012507444907683145,0.9797498511018463,0.0011911852293031567,0.006551518761167362,0.057772483621203095,36047093600,Kings,30.4,6.8638
36081101002,Queens County,5393.0,38395.0,0.4400148340441313,0.631930279992583,0.11644724643055814,0.16354533654737624,0.08548117930650843,0.1734808702175544,36081101002,Queens,26.0,3.8395
36047026500,Kings County,4192.0,75612.0,0.5391221374045801,0.24713740458015268,0.49451335877862596,0.03172709923664122,0.11641221374045801,0.1478385478863148,36047026500,Kings,26.3,7.5612
36047116400,Kings County,4063.0,60137.0,0.563376815161211,0.012798424809254246,0.5877430470095988,0.02092050209205021,0.33595865124292396,0.1756958250497018,36047116400,Kings,27.3,6.0137
36051030201,Livingston County,5129.0,51593.0,0.5166699161629947,0.8935465002924546,0.011893156560733087,0.006628972509261064,0.052446870735036066,0.28511066398390345,36051030201,Livingston,34.7,5.1593
36103158409,Suffolk County,3545.0,78770.0,0.5339915373765868,0.8228490832157969,0.05500705218617771,0.047954866008462625,0.06629055007052186,0.06657263751763047,36103158409,Suffolk,28.6,7.877
36103158012,Suffolk County,4160.0,120987.0,0.4411057692307692,0.6572115384615385,0.03076923076923077,0.24591346153846153,0.06586538461538462,0.07733076367140448,36103158012,Suffolk,24.7,12.0987
36061009500,New York County,3151.0,154274.0,0.6153602031101237,0.7200888606791495,0.041256743890828305,0.1345604569977785,0.0904474769914313,0.05029187247418051,36061009500,New York,15.8,15.4274
36071010901,Orange County,3437.0,89815.0,0.5804480651731161,0.6799534477742217,0.05877218504509747,0.0,0.15158568519057317,0.07421531240833089,36071010901,Orange,30.2,8.9815
36103134906,Suffolk County,5243.0,106000.0,0.5561701316040435,0.8949074957085638,0.004386801449551783,0.020217432767499523,0.06351325576959756,0.04105571847507331,36103134906,Suffolk,26.5,10.6
36081157101,Queens County,8902.0,102525.0,0.499662997079308,0.18669961806335655,0.02078184677600539,0.5471804088968771,0.20905414513592452,0.043874451569355384,36081157101,Queens,17.4,10.2525
36075020304,Oswego County,1646.0,50119.0,0.5309842041312273,0.8396111786148238,0.0,0.0,0.0,0.23754556500607532,36075020304,Oswego,42.2,5.0119
36055015303,Monroe County,3087.0,51758.0,0.4868804664723032,0.8801425332037577,0.04470359572400389,0.006154842889536767,0.016844833171363784,0.17136378360868157,36055015303,Monroe,31.2,5.1758
36047086200,Kings County,3008.0,49861.0,0.604720744680851,0.027925531914893616,0.8710106382978723,0.0,0.0711436170212766,0.1346409574468085,36047086200,Kings,31.6,4.9861
36015000100,Chemung County,2590.0,36081.0,0.5525096525096526,0.8196911196911197,0.08687258687258688,0.0069498069498069494,0.03127413127413128,0.35853468433359315,36015000100,Chemung,38.7,3.6081
36055014802,Monroe County,5625.0,96520.0,0.44782222222222223,0.9790222222222222,0.005511111111111111,0.0035555555555555557,0.002311111111111111,0.04817777777777778,36055014802,Monroe,29.9,9.652
